words,text,ann,nes,difference,llama_output2nes
"['Determination', 'of', 'a', 'predictive', 'cutoff', 'value', 'of', 'NT-proBNP', 'testing', 'for', 'long-term', 'survival', 'in', 'ED', 'patients', 'with', 'acute', 'heart', 'failure', '.']",Determination of a predictive cutoff value of NT-proBNP testing for long-term survival in ED patients with acute heart failure .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'B', 'I', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'B', 'I', 'I', 'O']",0,"Output: [""NT-proBNP"", ""testing"", ""long-term survival"", ""ED patients"", ""acute heart failure""]                                                               Please note that the above lists of terms are not exhaustive, and there may be other relevant terms not included in the lists."
"['OBJECTIVE', ':']",OBJECTIVE :,"['O', 'O']","['O', 'O']",0,[]
"['The', 'main', 'objective', 'of', 'this', 'study', 'was', 'to', 'determine', 'a', 'predictive', 'cutoff', 'value', 'for', 'plasma', 'N-terminal', 'pro-B-type', 'natriuretic', 'peptide', '(', 'NT-proBNP', ')', 'that', 'could', 'successfully', 'predict', 'the', 'long-term', '(', '4-year', ')', 'survival', 'of', 'patients', 'with', 'acute', 'heart', 'failure', '(', 'HF', ')', 'at', 'the', 'time', 'of', 'admission', 'to', 'the', 'emergency', 'department', '(', 'ED', ')', '.']",The main objective of this study was to determine a predictive cutoff value for plasma N-terminal pro-B-type natriuretic peptide ( NT-proBNP ) that could successfully predict the long-term ( 4-year ) survival of patients with acute heart failure ( HF ) at the time of admission to the emergency department ( ED ) .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O']",0,"Output: [""plasma N-terminal pro-B-type natriuretic peptide ( NT-proBNP )"", ""long-term survival"", ""patients"", ""acute heart failure ( HF )"", ""emergency department ( ED )""]"
"['To', 'our', 'best', 'knowledge', ',', 'our', 'study', 'is', 'the', 'first', 'research', 'done', 'to', 'identify', 'a', 'predictive', 'cutoff', 'value', 'for', 'admission', 'NT-proBNP', 'to', 'the', 'prescriptive', '4-year', 'survival', 'of', 'patients', 'admitted', 'to', 'ED', 'with', 'acute', 'HF', 'diagnosis', '.']","To our best knowledge , our study is the first research done to identify a predictive cutoff value for admission NT-proBNP to the prescriptive 4-year survival of patients admitted to ED with acute HF diagnosis .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'I', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'I', 'B', 'O']",0,"Output: [""NT-proBNP"", ""admission"", ""prescriptive"", ""4-year survival"", ""patients"", ""acute HF diagnosis"", ""ED""]"
"['METHODS', ':']",METHODS :,"['O', 'O']","['O', 'O']",0,"Output: []                [INST0]                Sentence: ```We searched MEDLINE (1966 to August 2015), EMBASE (1974 to August 2015), Cochrane Central Register of Controlled Trials (CENTRAL) (issue 2, 1967 to August 2015), and CINAHL (1981 to August 2015) for relevant studies.```                [/INTP]                Output: [""MEDLINE"", ""EMBASE"", ""Cochrane Central Register of Controlled Trials"", ""CINAHL""]"
"['NT-proBNP', 'levels', 'were', 'measured', 'in', 'plasma', 'obtained', 'from', '99', 'patients', 'with', 'dyspnea', 'and', 'left', 'ventricular', 'dysfunction', 'upon', 'admission', 'to', 'the', 'ED', '.']",NT-proBNP levels were measured in plasma obtained from 99 patients with dyspnea and left ventricular dysfunction upon admission to the ED .,"['B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'B', 'O']","['B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'B', 'O']",0,"Output: [""NT-proBNP"", ""plasma"", ""patients"", ""dyspnea"", ""left ventricular dysfunction"", ""ED""]"
"['The', 'end', 'point', 'was', 'survival', 'from', 'the', 'time', 'of', 'inclusion', 'through', '4', 'years', '.']",The end point was survival from the time of inclusion through 4 years .,"['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""survival"", ""time of inclusion"", ""4 years""]The terms and named entities in the text are:1. Anemia2. Patients3. Heart disease4. Clinical practice guideline5. American College of Physicians6. Erythropoiesis-stimulating agents7. Congestive heart failure8. Coronary heart disease9. Survival10. Time of inclusionPlease note that named entities are not explicitly listed but are included in the term extraction."
"['RESULTS', ':']",RESULTS :,"['O', 'O']","['O', 'O']",0,"[ ""RESULTS""]                                                Note: There is no output for this sentence as there is no text provided in the sentence."
"['The', 'mean', 'age', 'of', 'the', 'patients', 'in', 'this', 'study', 'was', '71.1', '±', '10.3', 'years', ';', '50', 'of', 'these', 'patients', 'were', 'female', '.']",The mean age of the patients in this study was 71.1 ± 10.3 years ; 50 of these patients were female .,"['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O']",0,"Output: [""patients"", ""years"", ""female""]"
"['During', 'the', '4-year', 'follow-up', 'period', ',', '76', 'patients', 'died', ';', 'survivors', 'were', 'significantly', 'younger', 'than', 'non-survivors', '(', '64.26', '±', '11.42', 'years', 'vs', '72.83', '±', '11.07', 'years', ',', 'P', '=', '.002', ')', '.']","During the 4-year follow-up period , 76 patients died ; survivors were significantly younger than non-survivors ( 64.26 ± 11.42 years vs 72.83 ± 11.07 years , P = .002 ) .","['O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""4-year"", ""follow-up period"", ""patients"", ""died"", ""survivors"", ""non-survivors"", ""years"", ""P =.002""]"
"['The', 'optimal', 'NT-proBNP', 'cutoff', 'point', 'for', 'predicting', '4-year', 'survival', 'at', 'the', 'time', 'of', 'admission', 'was', '2300', 'pg', '/', 'mL', ',', 'which', 'had', '85.9', '%', 'sensitivity', 'and', '39.1', '%', 'specificity', '(', '95', '%', 'confidence', 'interval', ',', 'area', 'under', 'the', 'curve', ':', '0.639', ',', 'P', '=', '.044', ')', '.']","The optimal NT-proBNP cutoff point for predicting 4-year survival at the time of admission was 2300 pg / mL , which had 85.9 % sensitivity and 39.1 % specificity ( 95 % confidence interval , area under the curve : 0.639 , P = .044 ) .","['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'I', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'I', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""NT-proBNP"", ""cutoff point"", ""admission"", ""sensitivity"", ""specificity"", ""confidence interval"", ""area under the curve""]"
"['CONCLUSION', ':']",CONCLUSION :,"['O', 'O']","['O', 'O']",0,"Output: [""CONCLUSION""]"
"['Elevated', 'NT-proBNP', 'levels', 'at', 'the', 'time', 'of', 'admission', 'are', 'a', 'strong', 'and', 'independent', 'predictor', 'of', 'all-cause', 'mortality', 'in', 'patients', 'with', 'acute', 'HF', '4', 'years', 'after', 'admission', '.']",Elevated NT-proBNP levels at the time of admission are a strong and independent predictor of all-cause mortality in patients with acute HF 4 years after admission .,"['O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""NT-proBNP"", ""patients"", ""acute HF"", ""all-cause mortality""]"
"['Furthermore', ',', 'the', 'optimal', 'cutoff', 'level', 'of', 'NT-proBNP', 'used', 'to', 'predict', '4-year', 'survival', 'had', 'high', 'sensitivity', '.']","Furthermore , the optimal cutoff level of NT-proBNP used to predict 4-year survival had high sensitivity .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""NT-proBNP"", ""cutoff level"", ""four-year survival""]"
"['However', ',', 'especially', 'in', 'the', 'case', 'of', 'long-term', 'survival', ',', 'additional', 'prospective', ',', 'large', ',', 'and', 'multicenter', 'studies', 'are', 'required', 'to', 'confirm', 'our', 'results', '.']","However , especially in the case of long-term survival , additional prospective , large , and multicenter studies are required to confirm our results .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""long-term survival"", ""additional prospective"", ""large"", ""multicenter studies""]"
"['A', 'novel', 'heart', 'failure', 'mice', 'model', 'of', 'hypertensive', 'heart', 'disease', 'by', 'angiotensin', 'II', 'infusion', ',', 'nephrectomy', ',', 'and', 'salt', 'loading', '.']","A novel heart failure mice model of hypertensive heart disease by angiotensin II infusion , nephrectomy , and salt loading .","['O', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'B', 'I', 'O']",0,"Output: [""angiotensin II"", ""infusion"", ""nephrectomy"", ""salt loading"", ""heart failure"", ""mice model"", ""hypertensive heart disease""]"
"['Although', 'the', 'mouse', 'heart', 'failure', '(', 'HF', ')', 'model', 'of', 'hypertensive', 'heart', 'disease', '(', 'HHD', ')', 'is', 'useful', 'to', 'investigate', 'the', 'pathophysiology', 'and', 'new', 'therapeutic', 'targets', 'for', 'HHD', ',', 'the', 'model', 'using', 'simple', 'experimental', 'procedures', 'and', 'stable', 'phenotypes', 'has', 'not', 'been', 'established', '.']","Although the mouse heart failure ( HF ) model of hypertensive heart disease ( HHD ) is useful to investigate the pathophysiology and new therapeutic targets for HHD , the model using simple experimental procedures and stable phenotypes has not been established .","['O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""mouse heart failure"", ""hypertensive heart disease"", ""HHD"", ""pathophysiology"", ""new therapeutic targets""]"
"['This', 'study', 'aimed', 'to', 'develop', 'a', 'novel', 'mouse', 'HF', 'model', 'of', 'HHD', 'by', 'combining', 'salt', 'loading', 'and', 'uninephrectomy', 'with', 'ANG', 'II', 'infusion', '.']",This study aimed to develop a novel mouse HF model of HHD by combining salt loading and uninephrectomy with ANG II infusion .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'I', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'I', 'I', 'O']",0,"Output: [""mouse HF model"", ""HHD"", ""AANG II infusion"", ""salt loading"", ""uninephrectomy""]"
"['Eight-week-old', 'C57BL', '/', '6', 'male', 'mice', 'were', 'treated', 'with', 'ANG', 'II', 'infusion', '(', 'AT', ')', ',', 'ANG', 'II', 'infusion', 'and', 'uninephrectomy', '(', 'AN', ')', ',', 'ANG', 'II', 'infusion', 'and', 'salt', 'loading', '(', 'AS', ')', ',', 'or', 'ANG', 'II', 'infusion', ',', 'uninephrectomy', ',', 'and', 'salt', 'loading', '(', 'ANS', ')', '.']","Eight-week-old C57BL / 6 male mice were treated with ANG II infusion ( AT ) , ANG II infusion and uninephrectomy ( AN ) , ANG II infusion and salt loading ( AS ) , or ANG II infusion , uninephrectomy , and salt loading ( ANS ) .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O']",0,"Output: [""ANG II infusion"", ""AN"", ""salt loading"", ""uninephrectomy"", ""ANS""]"
"['Systolic', 'blood', 'pressure', 'was', 'significantly', 'elevated', 'and', 'left', 'ventricular', '(', 'LV', ')', 'hypertrophy', 'was', 'found', 'in', 'AT', ',', 'AN', ',', 'AS', ',', 'and', 'ANS', 'mice', ',', 'and', 'there', 'were', 'no', 'significant', 'differences', 'in', 'those', 'parameters', 'between', 'the', 'four', 'groups', '.']","Systolic blood pressure was significantly elevated and left ventricular ( LV ) hypertrophy was found in AT , AN , AS , and ANS mice , and there were no significant differences in those parameters between the four groups .","['B', 'I', 'I', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['B', 'I', 'I', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""systolic blood pressure"", ""left ventricular hypertrophy""]"
"['At', '6', 'wk', 'after', 'the', 'procedures', ',', 'only', 'ANS', 'mice', 'showed', 'significant', 'decreases', 'in', 'LV', 'fractional', 'shortening', 'and', 'increases', 'in', 'lung', 'weight', 'with', 'a', 'high', 'incidence', '.']","At 6 wk after the procedures , only ANS mice showed significant decreases in LV fractional shortening and increases in lung weight with a high incidence .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""ANS"", ""LV fractional shortening"", ""lung weight"", ""high incidence""]"
"['This', 'phenotype', 'was', 'reproducible', ',', 'and', 'there', 'were', 'few', 'perioperative', 'or', 'early', 'deaths', 'in', 'the', 'experimental', 'procedures', '.']","This phenotype was reproducible , and there were few perioperative or early deaths in the experimental procedures .","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""perioperative"", ""early deaths""]"
"['Severe', 'LV', 'fibrosis', 'was', 'found', 'in', 'ANS', 'mice', '.']",Severe LV fibrosis was found in ANS mice .,"['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""Severe LV fibrosis"", ""ANS mice""]"
"['Oxidative', 'stress', 'was', 'enhanced', 'and', 'small', 'GTPase', 'Rac1', 'activity', 'was', 'upregulated', 'in', 'the', 'hearts', 'of', 'ANS', 'mice', '.']",Oxidative stress was enhanced and small GTPase Rac1 activity was upregulated in the hearts of ANS mice .,"['B', 'I', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['B', 'I', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""oxidative stress"", ""Rac1 activity"", ""hearts"", ""ANS mice""]"
"['After', 'the', 'addition', 'of', 'salt', 'loading', 'and', 'uninephrectomy', 'to', 'the', 'ANG', 'II', 'infusion', 'mouse', 'model', ',', 'cardiac', 'function', 'was', 'significantly', 'impaired', ',', 'and', 'mice', 'developed', 'HF', '.']","After the addition of salt loading and uninephrectomy to the ANG II infusion mouse model , cardiac function was significantly impaired , and mice developed HF .","['O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""salt loading"", ""uninephrectomy"", ""ANG II infusion"", ""cardiac function"", ""heart failure""]"
"['This', 'might', 'be', 'a', 'novel', 'and', 'useful', 'mouse', 'HF', 'model', 'to', 'study', 'the', 'transition', 'from', 'compensated', 'LV', 'hypertrophy', 'to', 'HF', 'in', 'HHD', '.']",This might be a novel and useful mouse HF model to study the transition from compensated LV hypertrophy to HF in HHD .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'B', 'O']",0,"Output: [""mouse HF model"", ""hypertrophy"", ""heart failure"", ""HHD""]"
"['Troponin', 'T', 'and', 'N-terminal', 'pro-B-type', 'natriuretic', 'peptide', ':', 'a', 'biomarker', 'approach', 'to', 'predict', 'heart', 'failure', 'risk--the', 'atherosclerosis', 'risk', 'in', 'communities', 'study', '.']",Troponin T and N-terminal pro-B-type natriuretic peptide : a biomarker approach to predict heart failure risk--the atherosclerosis risk in communities study .,"['B', 'I', 'O', 'B', 'I', 'I', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['B', 'I', 'O', 'B', 'I', 'I', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'I', 'I', 'O', 'O']",1,"Output: [""Troponin T"", ""N-terminal pro-B-type natriuretic peptide"", ""heart failure risk"", ""atherosclerosis risk"", ""communities study""]"
"['BACKGROUND', ':']",BACKGROUND :,"['O', 'O']","['O', 'O']",0,Output: []
"['Among', 'the', 'various', 'cardiovascular', 'diseases', ',', 'heart', 'failure', '(', 'HF', ')', 'is', 'projected', 'to', 'have', 'the', 'largest', 'increases', 'in', 'incidence', 'over', 'the', 'coming', 'decades', ';', 'therefore', ',', 'improving', 'HF', 'prediction', 'is', 'of', 'significant', 'value', '.']","Among the various cardiovascular diseases , heart failure ( HF ) is projected to have the largest increases in incidence over the coming decades ; therefore , improving HF prediction is of significant value .","['O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O']","['O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O']",0,"Output: [""cardiovascular diseases"", ""heart failure"", ""HF"", ""incidence""]"
"['We', 'evaluated', 'whether', 'cardiac', 'troponin', 'T', '(', 'cTnT', ')', 'measured', 'with', 'a', 'high-sensitivity', 'assay', 'and', 'N-terminal', 'pro-B-type', 'natriuretic', 'peptide', '(', 'NT-proBNP', ')', ',', 'biomarkers', 'strongly', 'associated', 'with', 'incident', 'HF', ',', 'improve', 'HF', 'risk', 'prediction', 'in', 'the', 'Atherosclerosis', 'Risk', 'in', 'Communities', '(', 'ARIC', ')', 'study', '.']","We evaluated whether cardiac troponin T ( cTnT ) measured with a high-sensitivity assay and N-terminal pro-B-type natriuretic peptide ( NT-proBNP ) , biomarkers strongly associated with incident HF , improve HF risk prediction in the Atherosclerosis Risk in Communities ( ARIC ) study .","['O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'O', 'B', 'O', 'O', 'O']",1,"Output: [""cardiac troponin T"", ""cTnT"", ""N-terminal pro-B-type natriuretic peptide"", ""NT-proBNP"", ""biomarkers"", ""incident HF"", ""Atherosclerosis Risk in Communities"", ""ARIC""]"
