words,text,ann,nes,difference,llama_output3nes
"['Une', 'insuffisance', 'cardiaque', 'clinique', '(', 'Killip', '>', '1', ')', 'est', 'apparue', 'chez', '34.4', '%', 'des', 'patients', '.']",Une insuffisance cardiaque clinique ( Killip > 1 ) est apparue chez 34.4 % des patients .,"['O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: ""Une @@insuffisance cardiaque clinique## ( Killip > 1 ) est apparue chez 34.4 % des patients."""
"['Soixante', 'trois', 'pour', 'cent', 'des', 'patients', 'ont', 'été', 'admis', 'avant', 'la', '6e', 'heure', '.']",Soixante trois pour cent des patients ont été admis avant la 6e heure .,"['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Soixante trois pour cent des patients ont été admis avant la 6e heure."""
"['Quarante-six', 'pour', 'cent', 'des', 'patients', 'ont', 'bénéficié', ""d'"", 'une', 'revascularisation', 'précoce', 'par', 'thrombolyse', 'et', '/', 'ou', 'angioplastie', '.']",Quarante-six pour cent des patients ont bénéficié d' une revascularisation précoce par thrombolyse et / ou angioplastie .,"['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O']",0,"Output: ""Quarante-six pour cent des patients ont bénéficié d' une revascularisation précoce par thrombolyse et / ou angioplastie."""
"['Les', 'médicaments', 'les', 'plus', 'largement', 'prescrits', 'dans', 'les', 'S', 'premiers', 'jours', 'sont', ""l'"", 'héparine', '(', '96', '%', ')', '.']",Les médicaments les plus largement prescrits dans les S premiers jours sont l' héparine ( 96 % ) .,"['O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Les médicaments les plus largement prescrits dans les @@S## premiers jours sont l'@@héparine## ( 96 % )."""
"[""l'"", 'aspirine', '(', '89', '%', ')', '.']",l' aspirine ( 89 % ) .,"['O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""l'aspirine (89%)."""
"['les', 'bêtabloquants', '(', '65', '%', ')', 'et', 'les', 'inhibiteurs', 'de', ""l'"", 'enzyme', 'de', 'conversion', '(', '46', '%', ')', '.']",les bêtabloquants ( 65 % ) et les inhibiteurs de l' enzyme de conversion ( 46 % ) .,"['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Les @@bêtabloquants## ( 65 % ) et les @@inhibiteurs## de l' enzyme de conversion ( 46 % )."""
"[""L'"", 'influence', 'de', 'la', 'région', 'sur', 'les', 'caractéristiques', 'démographiques.', 'la', 'morbi-mortalité', 'et', 'les', 'pratiques', 'thérapeutiques', 'a', 'été', 'étudiée', '.']",L' influence de la région sur les caractéristiques démographiques. la morbi-mortalité et les pratiques thérapeutiques a été étudiée .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: ""L' @@influence de la région## sur les caractéristiques démographiques##, la morbi-mortalité## et les pratiques thérapeutiques## a été étudiée."""
"['La', 'France', 'a', 'été', 'découpée', 'en', '6', 'grandes', 'réglons', '.']",La France a été découpée en 6 grandes réglons .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",1,"Output: ""La France a été découpée en 6 grandes @@régions##."""
"['La', 'région', 'Centre', 'se', 'caractérise', 'par', 'des', 'patients', 'plus', 'âgés.', 'plus', 'graves', 'et', 'dont', 'la', 'mortalité', 'est', 'plus', 'élevée', 'que', 'la', 'moyenne', '.']",La région Centre se caractérise par des patients plus âgés. plus graves et dont la mortalité est plus élevée que la moyenne .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""La région @@Centre## se caractérise par des patients plus âgés##, plus graves## et dont la mortalité est plus élevée## que la moyenne."""
"['Les', 'patients', 'de', 'la', 'région', 'Nord-Est', ""s'"", 'en', 'rapprochent', 'et', 'présentent', 'de', 'plus', 'une', 'proportion', 'accrue', ""d'"", 'obèses', '.']",Les patients de la région Nord-Est s' en rapprochent et présentent de plus une proportion accrue d' obèses .,"['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",1,"Output: ""Les patients de la région Nord-Est s'en rapprochent et présentent de plus une proportion accrue d' @@obèses##."""
"['Les', 'patients', 'de', 'la', 'région', 'IIe-de-France', 'sont', 'plus', 'jeunes.', 'volontiers', 'fumeurs', 'et', 'leur', 'infarctus', 'est', 'moins', 'sévère', '.']",Les patients de la région IIe-de-France sont plus jeunes. volontiers fumeurs et leur infarctus est moins sévère .,"['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",1,"Output: ""Les patients de la région @@IIe-de-France## sont plus jeunes. voluntiers fumeurs et leur @@infarctus## est moins sévère."""
"['Enfin', ',', 'la', 'région', 'Sud-Est', 'se', 'distingue', 'par', 'une', 'mortalité', 'particulièrement', 'peu', 'élevée', '.']","Enfin , la région Sud-Est se distingue par une mortalité particulièrement peu élevée .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",1,"Output: ""Enfin, la région @@Sud-Est## se distingue par une mortalité particulièrement peu élevée."""
"['En', 'analyse', 'multivariée', ""l'"", 'appartenance', 'à', 'cette', 'région', 'est', 'un', 'facteur', 'de', 'bon', 'pronostic', 'alors', ""qu'"", 'une', 'FEVG', 'basse', '(', '<', '35', '%', ')', 'et', 'un', 'âge', '»', '65', 'ans', 'sont', 'des', 'facteurs', 'de', 'mauvais', 'pronostic', '.']",En analyse multivariée l' appartenance à cette région est un facteur de bon pronostic alors qu' une FEVG basse ( < 35 % ) et un âge » 65 ans sont des facteurs de mauvais pronostic .,"['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: ""En analyse multivariée, l'appartenance à cette région est un facteur de bon pronostic, alors qu'une @@FEVG## basse ( < 35 % ) et un âge }} 65 ans## sont des facteurs de mauvais pronostic."""
"['En', 'conclusion.', 'cette', 'étude', 'a', 'permis.', 'pour', 'la', 'première', 'fols', 'en', 'France.', 'de', 'décrire', 'les', 'caractéristiques', 'cliniques', 'de', ""l'"", 'infarctus', 'du', 'myocarde', 'hospitalisé', 'en', 'unités', 'de', 'soins', 'intensifs', 'en', 'fonction', ""d'"", 'une', 'part', 'de', 'critères', 'de', 'gravité', '(', 'FEVG', ',', 'Killip', ')', 'et', ""d'"", 'autre', 'part', 'de', 'la', 'région', ""d'"", 'origine', 'des', 'patients', '.']","En conclusion. cette étude a permis. pour la première fols en France. de décrire les caractéristiques cliniques de l' infarctus du myocarde hospitalisé en unités de soins intensifs en fonction d' une part de critères de gravité ( FEVG , Killip ) et d' autre part de la région d' origine des patients .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'I', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'I', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",1,"Output: ""En @@conclusion##, cette étude a permis de décrire les @@caractéristiques cliniques## de l' @@infarctus du myocarde## hospitalisé en unités de soins intensifs## en fonction d'une part de critères de gravité ( @@FEVG##, @@Killip## ) et d'autre part de la région d'origine des patients."""
"['Cette', 'étude', 'confirme', ""l'"", 'existence', 'de', 'disparités', 'régionales', 'importantes', 'dans', 'la', 'gravité', 'de', ""l'"", 'Infarctus', 'du', 'myocarde', 'à', 'la', 'phase', 'aiguë', '.']",Cette étude confirme l' existence de disparités régionales importantes dans la gravité de l' Infarctus du myocarde à la phase aiguë .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'I', 'O']",0,"Output: ""Cette étude confirme l' existence de disparités régionales importantes dans la gravité de l' @@Infarctus du myocarde## à la phase aiguë."""
"['Association', 'entre', 'le', 'statut', 'nutritionnel', 'et', 'la', 'sévérité', 'de', 'la', 'maladie', 'chez', 'des', 'patients', 'ambulatoires', 'atteints', ""d'"", 'insuffisance', 'cardiaque', 'chronique', 'avec', 'fonction', 'systolique', 'diminuée']",Association entre le statut nutritionnel et la sévérité de la maladie chez des patients ambulatoires atteints d' insuffisance cardiaque chronique avec fonction systolique diminuée,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'I']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'I']",0,"Output: ""Association entre le @@statut nutritionnel## et la sévérité de la maladie chez des patients ambulatoires atteints d' @@insuffisance cardiaque## chronique avec fonction systolique diminuée."""
"['Introduction', 'et', 'but', 'de', ""l'"", 'étude']",Introduction et but de l' étude,"['O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Introduction et but de l' étude :"""
"['La', 'dénutrition', 'peut', 'être', 'fréquente', '(', '8', 'à', '42', '%', ')', 'chez', 'les', 'patients', 'hospitalisés', ',', 'atteints', ""d'"", 'insuffisance', 'cardiaque', '(', 'IC', ')', ',', 'à', 'fraction', ""d'"", 'éjection', 'ventriculaire', 'gauche', '(', 'FEVG', ')', 'réduite', '.']","La dénutrition peut être fréquente ( 8 à 42 % ) chez les patients hospitalisés , atteints d' insuffisance cardiaque ( IC ) , à fraction d' éjection ventriculaire gauche ( FEVG ) réduite .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'B', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'B', 'O', 'B', 'O']",0,"Output: ""La dénutrition peut être fréquente (8 à 42%) chez les patients hospitalisés, atteints d'insuffisance cardiaque (IC), à fraction d'éjection ventriculaire gauche (FEVG) réduite."""
"[""L'"", 'impédancemétrie', 'corporelle', 'bioélectrique', '(', 'ICB', ')', 'est', 'une', 'méthode', 'recommandée', 'pour', 'mesurer', 'la', 'composition', 'corporelle', '.']",L' impédancemétrie corporelle bioélectrique ( ICB ) est une méthode recommandée pour mesurer la composition corporelle .,"['O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""L' @@impédancemétrie corporelle bioélectrique## (ICB) est une méthode recommandée pour mesurer la composition corporelle."""
"[""L'"", 'objectif', 'de', 'cette', 'étude', 'était', 'de', 'déterminer', 'le', 'statut', 'nutritionnel', 'et', 'la', 'composition', 'corporelle', ""d'"", 'un', 'collectif', 'ambulatoire', 'de', 'patients', 'atteint', ""d'"", 'IC', 'à', 'FEVG', 'réduite', 'et', ""d'"", 'associer', 'ces', 'données', 'aux', 'marqueurs', 'de', 'sévérité', 'de', ""l'"", 'IC', '(', 'FEVG', ',', 'classe', 'de', 'la', 'New', 'York', 'Heart', 'Association', '[', 'NYHA', ']', ')', '.']","L' objectif de cette étude était de déterminer le statut nutritionnel et la composition corporelle d' un collectif ambulatoire de patients atteint d' IC à FEVG réduite et d' associer ces données aux marqueurs de sévérité de l' IC ( FEVG , classe de la New York Heart Association [ NYHA ] ) .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'B', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'B', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'I', 'I', 'I', 'I', 'I', 'I', 'O', 'B', 'O', 'O', 'O']",1,"Output: ""L'objectif de cette étude était de déterminer le statut nutritionnel et la composition corporelle d'un collectif ambulatoire de patients atteints d' @@IC## à @@FEVG## réduite## et d' associer ces données aux marqueurs de sévérité de l'IC ( @@FEVG##, @@classe de la New York Heart Association## [@NYHA## ])."""
"['Matériel', 'et', 'méthodes']",Matériel et méthodes,"['O', 'O', 'O']","['O', 'O', 'O']",0,"Output: ""Matériel et méthodes."""
"['Des', 'patients', 'atteints', ""d'"", 'IC', 'chronique', ',', 'avec', 'une', 'FEVG', '≤', '35', '%', ',', 'suivis', 'en', 'consultation', 'ambulatoire', 'ont', 'été', 'inclus', 'pendant', '3', 'mois', '.']","Des patients atteints d' IC chronique , avec une FEVG ≤ 35 % , suivis en consultation ambulatoire ont été inclus pendant 3 mois .","['O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Des patients atteints d' @@IC chronique##, avec une @@FEVG ≤ 35 %##, suivis en consultation ambulatoire## ont été inclus pendant 3 mois."""
"['Tous', 'les', 'patients', 'étaient', 'médicalement', 'stables', '.']",Tous les patients étaient médicalement stables .,"['O', 'O', 'B', 'O', 'B', 'B', 'O']","['O', 'O', 'B', 'O', 'B', 'B', 'O']",0,"Output: ""Tous les patients étaient médicalement stable."""
"[""L'"", 'évaluation', 'nutritionnelle', '(', 'indice', 'de', 'masse', 'corporelle', '[', 'IMC', ']', ',', 'perte', 'de', 'poids', ')', 'incluait', 'une', 'mesure', 'de', 'la', 'composition', 'corporelle', 'par', 'ICB', '.']","L' évaluation nutritionnelle ( indice de masse corporelle [ IMC ] , perte de poids ) incluait une mesure de la composition corporelle par ICB .","['O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: ""L'évaluation nutritionnelle (indice de masse corporelle [IMC], perte de poids) incluait une mesure de la composition corporelle par @@ICB##."""
"['La', 'dénutrition', 'était', 'définie', 'par', 'un', 'IMC', '<', '20', 'ou', 'une', 'perte', 'de', 'poids', 'supérieure', 'ou', 'égale', 'à', '5', '%', 'en', 'un', 'an', '.']",La dénutrition était définie par un IMC < 20 ou une perte de poids supérieure ou égale à 5 % en un an .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""La dénutrition était définie par un IMC < 20 ou une perte de poids supérieure ou égale à 5 % en un an."""
"['La', 'masse', 'non', 'grasse', 'était', 'ajustée', 'à', 'la', 'taille', 'pour', 'déterminer', ""l'"", 'indice', 'de', 'masse', 'non', 'grasse', '(', 'IMNG', ')', '.']",La masse non grasse était ajustée à la taille pour déterminer l' indice de masse non grasse ( IMNG ) .,"['O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'B', 'O', 'O']","['O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'B', 'O', 'O']",0,"Output: ""La @@masse non grasse## était ajustée à la taille pour déterminer l'indice de masse non grasse (IMNG)."""
"['Résultats', 'et', 'analyse', 'statistique']",Résultats et analyse statistique,"['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']",0,"Output: ""Résultats et analyse statistique."""
"['Cinquante-deux', 'patients', 'ont', 'été', 'inclus', '(', '45', 'hommes', ',', '66,4', '±', '13,5', 'ans', ',', 'FEVG', '25,9', '±', '6,3', '%', ',', '5,1', '±', '4,8', 'ans', 'depuis', 'le', 'diagnostic', ""d'"", 'IC', ',', '50', '%', 'ischémique', ')', '.']","Cinquante-deux patients ont été inclus ( 45 hommes , 66,4 ± 13,5 ans , FEVG 25,9 ± 6,3 % , 5,1 ± 4,8 ans depuis le diagnostic d' IC , 50 % ischémique ) .","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O']",0,"Output: ""Cinquante-deux patients ont été inclus (45 hommes, 66,4 ± 13,5 ans, FEVG 25,9 ± 6,3 %, 5,1 ± 4,8 ans depuis le diagnostic d'IC, 50 % ischémique)."""
"['Un', 'patient', '(', 'homme', ',', '68', 'ans', ',', 'FEVG', '20', '%', ')', 'avait', 'un', 'IMNG', 'faible', '(', '16,0', ')', '.']","Un patient ( homme , 68 ans , FEVG 20 % ) avait un IMNG faible ( 16,0 ) .","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Un patient (homme, 68 ans, @@FEVG## 20 % ) avait un @@IMNG## faible (16,0)."""
"['Aucune', 'association', ""n'"", 'a', 'été', 'trouvée', 'entre', 'le', 'statut', 'nutritionnel', 'et', 'les', 'marqueurs', 'de', 'sévérité', 'de', ""l'"", 'IC', '(', 'Tableau', '1', ')', '.']",Aucune association n' a été trouvée entre le statut nutritionnel et les marqueurs de sévérité de l' IC ( Tableau 1 ) .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Aucune association n' a été trouvée entre le @@statut nutritionnel## et les marqueurs de sévérité de l' @@IC## ( Tableau 1 )."""
['Conclusion'],Conclusion,['O'],['O'],0,"Output: ""Conclusion"""
"['Un', 'seul', 'patient', 'avait', 'les', 'critères', 'de', 'dénutrition', '.']",Un seul patient avait les critères de dénutrition .,"['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Un seul patient avait les critères de dénutrition."""
"['Bien', 'que', ""l'"", 'évaluation', 'nutritionnelle', 'soit', 'nécessaire', 'pour', 'détecter', 'les', 'patients', 'à', 'risque', 'de', 'dénutrition', ',', 'les', 'patients', 'atteints', ""d'"", 'IC', 'ambulatoires', ',', 'et', 'médicalement', 'stables', ',', 'semblent', 'à', 'faible', 'risque', 'de', 'dénutrition', '.']","Bien que l' évaluation nutritionnelle soit nécessaire pour détecter les patients à risque de dénutrition , les patients atteints d' IC ambulatoires , et médicalement stables , semblent à faible risque de dénutrition .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Bien que l'évaluation nutritionnelle soit nécessaire pour détecter les patients à risque de dénutrition, les patients atteints d'IC ambulatoires et médicalement stables semblent à faible risque de dénutrition."""
