words,text,ann,nes,difference,llama_output2nes
"['Verpleegkundigen', 'op', 'criticalcare-afdelingen', 'verplegen', 'regelmatig', 'patiënten', 'met', 'een', 'acuut', 'hartfalen', '.']",Verpleegkundigen op criticalcare-afdelingen verplegen regelmatig patiënten met een acuut hartfalen .,"['B', 'O', 'B', 'B', 'O', 'B', 'O', 'O', 'B', 'I', 'O']","['B', 'O', 'B', 'B', 'O', 'B', 'O', 'O', 'B', 'I', 'O']",0,"Output: [""acut hartfalen"", ""criticalcare-afdelingen"", ""verplegen""]"
"['In', 'dit', 'artikel', 'gaan', 'we', 'in', 'op', 'de', 'periode', 'die', 'ontstaat', 'ná', 'deze', 'acute', 'fase', '.']",In dit artikel gaan we in op de periode die ontstaat ná deze acute fase .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']",0,"Output: [""periode"", ""acute fase"", ""na""]"
"['Want', 'ook', 'wanneer', 'acuut', 'hartfalen', 'overgaat', 'in', 'chronisch', 'hartfalen', 'blijven', 'goede', 'informatievoorziening', 'en', 'begeleiding', 'van', 'deze', 'patiëntengroep', 'belangrijk', '.']",Want ook wanneer acuut hartfalen overgaat in chronisch hartfalen blijven goede informatievoorziening en begeleiding van deze patiëntengroep belangrijk .,"['O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']","['O', 'O', 'O', 'B', 'I', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']",0,"Output: [""acut hartfalen"", ""chronisch hartfalen"", ""goede informatievoorziening"", ""begeleiding"", ""patiëntengroep""]"
"['Ijzerstatus', 'nieuw', 'behandeldoel', 'bij', 'hartfalen', '?']",Ijzerstatus nieuw behandeldoel bij hartfalen ?,"['O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""ijzerstatus"", ""behandeldoel"", ""hartfalen""]"
"['Waarom', 'dit', 'onderzoek', '?']",Waarom dit onderzoek ?,"['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']",0,"Output: [""onderzoek"", "" Heart failure""]"
"['Al', 'enige', 'tijd', 'bestaan', 'er', 'aanwijzingen', 'dat', 'ijzergebrek', ',', 'onafhankelijk', 'van', 'de', 'aan-', 'of', 'afwezigheid', 'van', 'anemie', ',', 'vaak', 'voorkomt', 'bij', 'patiënten', 'met', 'hartfalen', 'en', 'een', 'ongunstige', 'invloed', 'heeft', 'op', 'de', 'klachten', 'en', 'de', 'prognose', '.']","Al enige tijd bestaan er aanwijzingen dat ijzergebrek , onafhankelijk van de aan- of afwezigheid van anemie , vaak voorkomt bij patiënten met hartfalen en een ongunstige invloed heeft op de klachten en de prognose .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""ijzergebrek"", ""anemie"", ""hartfalen"", ""klachten"", ""prognose""]"
"['Wat', 'precies', 'de', 'determinanten', 'van', 'ijzergebrek', 'zijn', ',', 'en', 'of', 'het', 'daadwerkelijk', 'een', 'sterke', ',', 'onafhankelijke', 'voorspeller', 'van', 'de', 'prognose', 'is', ',', 'is', 'nog', 'onvoldoende', 'onderzocht', '.']","Wat precies de determinanten van ijzergebrek zijn , en of het daadwerkelijk een sterke , onafhankelijke voorspeller van de prognose is , is nog onvoldoende onderzocht .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""determinanten"", ""ijzergebrek"", ""prognose""]"
"['Wat', 'is', 'de', 'onderzoeksvraag', '?']",Wat is de onderzoeksvraag ?,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']",0,"Output: [""onderzoeksvraag"", ""heart failure""]"
"['Wat', 'zijn', 'de', 'prevalentie', ',', 'de', 'determinanten', 'en', 'de', 'precieze', 'prognostische', 'implicaties', 'van', 'ijzergebrek', 'bij', 'patiënten', 'met', 'hartfalen', '?']","Wat zijn de prevalentie , de determinanten en de precieze prognostische implicaties van ijzergebrek bij patiënten met hartfalen ?","['O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O']","['O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O']",0,"Output: [""prevalentie"", ""determinanten"", ""prognostische implicaties"", ""ijzergebrek"", ""patiënten"", ""hartfalen""]"
"['Hoe', 'werd', 'dit', 'onderzocht', '?']",Hoe werd dit onderzocht ?,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']",0,"Output: [""onderzocht"", ""Hartfalen""]"
"['De', 'auteurs', 'bestudeerden', 'de', 'gegevens', 'van', 'een', 'internationaal', 'samengesteld', 'cohort', 'van', '1506', 'patiënten', 'met', 'chronisch', 'hartfalen', ',', 'afkomstig', 'uit', 'Polen', ',', 'Spanje', 'en', 'Nederland', '.']","De auteurs bestudeerden de gegevens van een internationaal samengesteld cohort van 1506 patiënten met chronisch hartfalen , afkomstig uit Polen , Spanje en Nederland .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'O']",1,"Output: [""chronisch hartfalen"", ""Polen"", ""Spanje"", ""Nederland""]"
"['Belangrijkste', 'resultaten']",Belangrijkste resultaten,"['O', 'O']","['O', 'O']",0,"Output: [""Belangrijkste resultaten""]"
"['Bij', '50', '%', 'van', 'de', 'patiënten', 'met', 'chronisch', 'hartfalen', 'waren', 'er', 'aanwijzingen', 'voor', 'ijzergebrek', '(', 'gedefinieerd', 'als', 'een', 'ferritinewaarde', '<', '100', 'ug', '/', 'l', ',', 'of', 'een', 'ferritinewaarde', 'van', '100', '-', '299', 'ug', '/', 'l', 'in', 'combinatie', 'met', 'een', 'transferrinesaturatie', '<', '20', '%', ')', '.']","Bij 50 % van de patiënten met chronisch hartfalen waren er aanwijzingen voor ijzergebrek ( gedefinieerd als een ferritinewaarde < 100 ug / l , of een ferritinewaarde van 100 - 299 ug / l in combinatie met een transferrinesaturatie < 20 % ) .","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""ijzergebrek"", ""ferritinewaarde"", ""transferrinesaturatie""]"
"['Onafhankelijke', 'voorspellers', 'van', 'ijzergebrek', 'waren', 'een', 'steeds', 'lagere', 'inspanningstolerantie', ',', 'vrouwelijk', 'geslacht', ',', 'anemie', ',', 'microcytair', 'bloedbeeld', 'en', 'hogere', 'NT-proBNP-waarden', '.']","Onafhankelijke voorspellers van ijzergebrek waren een steeds lagere inspanningstolerantie , vrouwelijk geslacht , anemie , microcytair bloedbeeld en hogere NT-proBNP-waarden .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'B', 'O']",0,"Output: [""inspanningstolerantie"", ""vrouwelijk geslacht"", ""anemie"", ""microcytair"", ""NT-proBNP-waarden""]"
"['Gedurende', 'een', 'relatief', 'korte', 'follow-upduur', 'van', 'gemiddeld', '1,9', 'jaar', 'voorspelde', 'ijzergebrek', '–', 'ongeacht', 'of', 'er', 'ook', 'sprake', 'was', 'van', 'anemie', '–', 'het', 'overlijdensrisico', '.']","Gedurende een relatief korte follow-upduur van gemiddeld 1,9 jaar voorspelde ijzergebrek – ongeacht of er ook sprake was van anemie – het overlijdensrisico .","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O']",0,"Output: [""ijzergebrek"", ""anemie"", ""overlijdensrisico""]"
"['Consequenties', 'voor', 'praktijk']",Consequenties voor praktijk,"['O', 'O', 'O']","['O', 'O', 'O']",0,"Output: [""praktijk"", ""consequences""]"
"['De', 'kans', 'dat', 'u', 'bij', 'patiënten', 'met', 'chronisch', 'hartfalen', 'tekenen', 'van', 'ijzergebrek', 'zal', 'vinden', 'is', 'groot', '.']",De kans dat u bij patiënten met chronisch hartfalen tekenen van ijzergebrek zal vinden is groot .,"['O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""ijzergebrek""]"
"['Ook', 'is', 'duidelijk', 'dat', 'dat', 'een', 'ongunstig', 'prognostisch', 'teken', 'is', '.']",Ook is duidelijk dat dat een ongunstig prognostisch teken is .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O']",0,"Output: [""ungunstig"", ""prognostisch"", ""teken""]"
"['De', 'hamvraag', 'is', 'of', 'u', 'ijzergebrek', 'altijd', 'moet', 'behandelen', '.']",De hamvraag is of u ijzergebrek altijd moet behandelen .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""hamvraag"", ""ijzergebrek"", ""behandelen""]"
"['Enkele', 'onderzoeken', 'suggereren', 'dat', 'de', 'klinische', 'toestand', 'van', 'patiënten', 'daardoor', 'verbetert', ',', 'maar', 'publicatiebias', 'valt', 'daarbij', 'niet', 'uit', 'te', 'sluiten', '.']","Enkele onderzoeken suggereren dat de klinische toestand van patiënten daardoor verbetert , maar publicatiebias valt daarbij niet uit te sluiten .","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""klinische toestand"", ""patiënten"", ""publicatiebias""]"
"['Bovendien', 'hebben', 'we', 'ons', 'in', 'het', 'verleden', 'vaker', 'vergist', 'door', 'uit', 'dit', 'type', 'bevindingen', 'zonder', 'meer', 'behandeldoelen', 'te', 'destilleren', ',', 'en', 'zijn', 'er', 'aanwijzingen', 'dat', 'ijzersuppletie', 'bij', 'ouderen', 'ook', 'oversterfte', 'kan', 'geven', '.']","Bovendien hebben we ons in het verleden vaker vergist door uit dit type bevindingen zonder meer behandeldoelen te destilleren , en zijn er aanwijzingen dat ijzersuppletie bij ouderen ook oversterfte kan geven .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O']",0,"Output: [""Bovendien"", ""vergist"", ""uit"", ""behandeldoelen"", ""destilleren"", ""ijzersuppletie"", ""ouderen"", ""oversterfte""]"
"['IJzergebreksanemie', 'zou', 'ik', 'corrigeren', ',', 'maar', 'wat', 'betreft', 'ijzergebrek', 'alleen', 'kunt', 'u', 'ook', 'wachten', 'op', 'de', 'resultaten', 'van', 'een', 'grote', 'klinische', 'trial', '.']","IJzergebreksanemie zou ik corrigeren , maar wat betreft ijzergebrek alleen kunt u ook wachten op de resultaten van een grote klinische trial .","['B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']","['B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']",0,"Output: [""IJzergebreksanemie"", ""ijzergebrek"", ""klinische trial""]"
"['De', 'optimale', 'plasmaconcentratie', 'van', 'digoxine', 'bij', 'hartfalen']",De optimale plasmaconcentratie van digoxine bij hartfalen,"['O', 'O', 'B', 'O', 'B', 'O', 'B']","['O', 'O', 'B', 'O', 'B', 'O', 'B']",0,"Output: [""digoxine"", ""plasmaconcentratie"", ""hartfalen""]"
"['In', 'een', 'grootschalig', 'onderzoek', 'van', 'de', 'Digitalis', 'Investigation', 'Group', '(', 'DIG', 'zie', 'mfm', '1999', ';', '37', ':', '52', ')', 'naar', 'de', 'therapeutische', 'meerwaarde', 'van', 'digoxine', 'bij', 'decompensatio', 'cordis', 'waren', 'de', 'resultaten', 'niet', 'bemoedigend', '.']",In een grootschalig onderzoek van de Digitalis Investigation Group ( DIG zie mfm 1999 ; 37 : 52 ) naar de therapeutische meerwaarde van digoxine bij decompensatio cordis waren de resultaten niet bemoedigend .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O']",1,"Output: [""Digitalis Investigation Group"", ""decompensatio cordis"", ""therapeutische meerwaarde"", ""digoxine""]"
"['Het', 'onderzoek', 'betrof', 'mensen', 'met', 'een', 'stabiele', 'fase', 'van', 'hartfalen', 'en', 'een', 'ejectiefractie', 'van', '45', '%', 'of', 'lager', '.']",Het onderzoek betrof mensen met een stabiele fase van hartfalen en een ejectiefractie van 45 % of lager .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""hartfalen"", ""stabiele fase"", ""ejectiefractie""]"
"['Digoxine', 'verhoogt', 'weliswaar', 'de', 'ejectiefractie', 'van', 'het', 'linker', 'ventrikel', ',', 'maar', 'de', 'sterfte', 'op', 'lange', 'termijn', 'verbetert', 'niet', 'of', 'nauwelijks', '.']","Digoxine verhoogt weliswaar de ejectiefractie van het linker ventrikel , maar de sterfte op lange termijn verbetert niet of nauwelijks .","['B', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['B', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""Digoxine"", ""ejectiefractie"", "" linker ventrikel"", ""sterfte""]"
"['Mogelijk', 'echter', 'is', 'deze', 'uitkomst', 'het', 'gevolg', 'van', 'een', 'te', 'ruime', 'definitie', 'van', 'de', 'optimale', 'concentratie', '.']",Mogelijk echter is deze uitkomst het gevolg van een te ruime definitie van de optimale concentratie .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""Mogelijk"", ""uitkomst"", ""te ruime"", ""definitie"", ""opt Ale""]"
"['In', 'het', 'DIG-onderzoek', 'lagen', 'de', 'als', 'therapeutisch', 'beschouwde', 'plasmaconcentraties', 'van', 'het', 'middel', 'tussen', '0,5', 'en', '2,0', 'ng', '/', 'ml', '.']","In het DIG-onderzoek lagen de als therapeutisch beschouwde plasmaconcentraties van het middel tussen 0,5 en 2,0 ng / ml .","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",1,"Output: [""plasmaconcentraties"", ""middel"", ""therapeutisch"", ""ng/ml""]"
"['Oneigenlijk', 'gebruik', 'van', 'spironolacton', 'bij', 'hartfalen']",Oneigenlijk gebruik van spironolacton bij hartfalen,"['O', 'O', 'O', 'B', 'O', 'B']","['O', 'O', 'O', 'B', 'O', 'B']",0,"Output: [""spironolacton"", ""hartfalen""]"
"['Dat', 'een', 'geneesmiddel', 'al', 'lang', 'bekend', 'is', 'in', 'de', 'eerste', 'lijn', ',', 'gemakkelijk', 'voor', 'het', 'eerst', 'voor', 'te', 'schrijven', 'en', 'niet', 'moeilijk', 'in', 'de', 'follow-up', 'betekent', 'niet', 'dat', 'daardoor', 'de', 'indicatie', 'uit', 'het', 'oog', 'verloren', 'mag', 'worden', '.']","Dat een geneesmiddel al lang bekend is in de eerste lijn , gemakkelijk voor het eerst voor te schrijven en niet moeilijk in de follow-up betekent niet dat daardoor de indicatie uit het oog verloren mag worden .","['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""geneesmiddel"", ""first line"", ""follow-up""]"
"['Zo', 'kan', 'een', 'middel', 'onderzocht', 'zijn', 'in', 'een', 'bepaalde', 'leeftijdsgroep', ',', 'welke', 'indicatiebeperking', 'geheel', 'kan', 'verdwijnen', 'of', 'vergeten', 'worden', 'indien', 'men', 'afgaat', 'op', 'reclame', 'en', 'uitsluitend', 'samenvattingen', 'leest', '.']","Zo kan een middel onderzocht zijn in een bepaalde leeftijdsgroep , welke indicatiebeperking geheel kan verdwijnen of vergeten worden indien men afgaat op reclame en uitsluitend samenvattingen leest .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,
"['Inclusie-', 'en', 'exclusiecriteria', 'staan', 'daar', 'niet', 'in', '.']",Inclusie- en exclusiecriteria staan daar niet in .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""inclusie-criteria"", ""exclusiecriteria""]"
"['Carvedilol', 'bij', 'hartfalen']",Carvedilol bij hartfalen,"['B', 'O', 'B']","['B', 'O', 'B']",0,"Output: [""Carvedilol"", ""hartfalen""]"
"['Ondanks', 'de', 'uitbreiding', 'van', 'de', 'basistherapie', 'van', 'hartfalen', 'met', 'ACE-remmers', 'naast', 'de', 'al', 'veel', 'langer', 'gangbare', 'behandeling', 'met', 'gedoseerde', 'rust', ',', 'zoutarm', 'dieet', ',', 'diuretica', 'en', 'digoxine', ',', 'blijft', 'de', 'prognose', 'van', 'hartfalen', 'voor', 'verbetering', 'vatbaar', '.']","Ondanks de uitbreiding van de basistherapie van hartfalen met ACE-remmers naast de al veel langer gangbare behandeling met gedoseerde rust , zoutarm dieet , diuretica en digoxine , blijft de prognose van hartfalen voor verbetering vatbaar .","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""ACE-remmers"", ""basistherapie"", ""hartfalen"", ""gedoseerde rust"", ""salt diet"", ""diuretica"", ""digoxine"", ""prognose""]"
"['De', 'speurtocht', 'naar', 'nieuwe', 'werkzame', 'geneesmiddelen', 'is', 'voortdurend', 'in', 'volle', 'gang', '.']",De speurtocht naar nieuwe werkzame geneesmiddelen is voortdurend in volle gang .,"['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""nieuwe werkzame geneesmiddelen"", ""geneesmiddelen""]"
"['Van', 'de', 'vele', 'in', 'geneesmiddelonderzoeken', 'geteste', 'potentiële', 'middelen', 'leek', 'de', 'nieuwe', 'bètablokkeerder', 'carvedilol', 'kansrijk', '.']",Van de vele in geneesmiddelonderzoeken geteste potentiële middelen leek de nieuwe bètablokkeerder carvedilol kansrijk .,"['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O']",0,"Output: [""carvedilol"", ""bètablokkeerder""]"
"['Was', 'er', 'al', 'eerder', 'een', 'weinig', 'belovend', 'onderzoek', 'gepubliceerd', 'in', 'de', 'New', 'England', 'Journal', 'of', 'Medicine', '(', 'zie', 'MFM1997', ';', '35', ':', '227', ')', ',', 'in', 'december', '1996', 'publiceerde', 'Circulation', 'drie', 'gerandomiseerde', 'placebo-gecontroleerde', 'geneesmiddelonderzoeken', ',', 'vergezeld', 'door', 'een', 'zeer', 'uitgebreid', 'redactioneel', 'commentaar', '.']","Was er al eerder een weinig belovend onderzoek gepubliceerd in de New England Journal of Medicine ( zie MFM1997 ; 35 : 227 ) , in december 1996 publiceerde Circulation drie gerandomiseerde placebo-gecontroleerde geneesmiddelonderzoeken , vergezeld door een zeer uitgebreid redactioneel commentaar .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",1,"Output: [""New England Journal of Medicine"", ""MFM1997"", ""Circulation""]"
"['Begeleiding', 'van', 'verpleegkundigen', 'bij', 'hartfalen', 'succes']",Begeleiding van verpleegkundigen bij hartfalen succes,"['O', 'O', 'B', 'O', 'B', 'O']","['O', 'O', 'B', 'O', 'B', 'O']",0,"Output: [""Begeleiding"", ""verpleegkundigen"", ""hartfalen"", ""succes""]"
"['Intensieve', 'begeleiding', 'in', 'een', 'hartfalenpolikliniek', 'door', 'een', 'arts', 'en', 'een', 'verpleegkundige', 'leidt', 'tot', 'halvering', 'van', 'zowel', 'het', 'aantal', 'overlijdensgevallen', 'als', 'nieuwe', 'ziekenhuisopnames', '.']",Intensieve begeleiding in een hartfalenpolikliniek door een arts en een verpleegkundige leidt tot halvering van zowel het aantal overlijdensgevallen als nieuwe ziekenhuisopnames .,"['O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""hartfalenpolikliniek"", ""arts"", ""verpleegkundige"", ""overlijdensgevallen"", ""nieuwe ziekenhuisopnames""]"
"['Coumarines', 'of', 'aspirine', 'bij', 'hartfalen', '?']",Coumarines of aspirine bij hartfalen ?,"['B', 'O', 'B', 'O', 'B', 'O']","['B', 'O', 'B', 'O', 'B', 'O']",0,"Output: [""coumarins"", ""aspirine"", ""hartfalen""]"
"['Waarom', 'dit', 'onderzoek', '?']",Waarom dit onderzoek ?,"['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']",0,"Output: [""onderzoek"", ""Heart failure""]"
